num__Hours_Studied,num__Attendance,num__Sleep_Hours,num__Previous_Scores,num__Tutoring_Sessions,num__Physical_Activity,num__study_sleep_ratio,num__study_tutoring_ratio,num__active_hours,num__Attendance_norm,num__study_efficiency,num__study_efficiency,cat__Access_to_Resources_High,cat__Access_to_Resources_Low,cat__Access_to_Resources_Medium,cat__Extracurricular_Activities_No,cat__Extracurricular_Activities_Yes,cat__Motivation_Level_High,cat__Motivation_Level_Low,cat__Motivation_Level_Medium,cat__Internet_Access_No,cat__Internet_Access_Yes,cat__School_Type_Private,cat__School_Type_Public,cat__Peer_Influence_Negative,cat__Peer_Influence_Neutral,cat__Peer_Influence_Positive,cat__Learning_Disabilities_No,cat__Learning_Disabilities_Yes,cat__Parental_Education_Level_College,cat__Parental_Education_Level_High School,cat__Parental_Education_Level_Postgraduate,cat__Distance_from_Home_Far,cat__Distance_from_Home_Moderate,cat__Distance_from_Home_Near,cat__Gender_Female,cat__Gender_Male,cat__income_level_High,cat__income_level_Low,cat__income_level_Medium,cat__income_teacher_quality_High_High,cat__income_teacher_quality_High_Low,cat__income_teacher_quality_High_Medium,cat__income_teacher_quality_High_nan,cat__income_teacher_quality_Low_High,cat__income_teacher_quality_Low_Low,cat__income_teacher_quality_Low_Medium,cat__income_teacher_quality_Low_nan,cat__income_teacher_quality_Medium_High,cat__income_teacher_quality_Medium_Low,cat__income_teacher_quality_Medium_Medium,cat__income_teacher_quality_Medium_nan,Exam_Score
0.34161937888445604,-0.8572272858406569,0.6690944412541391,-0.2125011732459807,0.5095871173088902,0.03038141739033513,-0.1409511792067055,-0.47383506257323993,0.5608330827561199,-0.8572272858406569,0.7344761515409445,0.7344761515409445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67
1.684217198110594,1.0528148076914652,-0.016740338037584422,-1.600891209845074,1.4217523721700194,0.9976452180404681,1.2622524959653527,-0.4484259292829773,0.5608330827561199,1.0528148076914652,0.5507199126542734,0.5507199126542734,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73
-1.000978440341682,0.5318942367281592,-0.7025751173293079,0.13459633590379264,1.4217523721700194,0.03038141739033513,-0.6186375367120873,-1.0582451282492797,-0.5530349527065239,0.5318942367281592,-1.0601302334301803,-1.0601302334301803,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65
0.17379465148118878,0.8791746173703632,-0.7025751173293079,1.6618253761627952,0.5095871173088902,0.03038141739033513,0.4561567676750213,-0.5246533291537651,-0.5530349527065239,0.8791746173703631,-0.36806128177908176,-0.36806128177908176,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70
0.5094441062877233,-1.0308674761617589,-1.3884098966210314,0.4122743432236113,-0.40257813755223903,-0.9368823832597979,1.351818687997612,0.16139326968332515,-1.6669029881691677,-1.0308674761617589,1.0429241239578564,1.0429241239578564,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64
0.5094441062877233,-0.24948661971679983,0.6690944412541391,1.314727867013022,-1.3147433924133682,0.03038141739033513,-0.02152958983036051,1.9146234667114448,0.5608330827561199,-0.2494866197167999,0.4470979734324663,0.4470979734324663,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70
-0.4975042581318802,-0.24948661971679983,-0.016740338037584422,-1.4620522061851646,-0.40257813755223903,-0.9368823832597979,-0.4842882486636987,-0.2959711295414017,-0.5530349527065239,-0.2494866197167999,-0.3818775403419894,-0.3818775403419894,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64
-0.329679530728613,1.4000951883336692,-2.074244675912755,1.2453083651830672,-1.3147433924133682,0.9976452180404681,1.1010333503072864,1.1523494680035666,-1.1099689704378457,1.4000951883336692,-0.8654465900437549,-0.8654465900437549,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
-0.8331537129384148,1.2264549980125672,0.6690944412541391,1.314727867013022,-0.40257813755223903,0.9976452180404681,-0.9769023048411234,-0.4484259292829773,1.1177671004874417,1.226454998012567,-1.1343035134300652,-1.1343035134300652,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68
-1.000978440341682,-0.3363067148773508,-0.016740338037584422,-0.7678571878856181,1.4217523721700194,0.03038141739033513,-0.8873361128088644,-1.0582451282492797,0.003899065024797971,-0.33630671487735075,-0.7618246508219482,-0.7618246508219482,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
0.6772688336909906,-0.7704071906801059,-0.7025751173293079,-1.600891209845074,0.5095871173088902,0.03038141739033513,0.916782898126639,-0.3721985294121895,-0.5530349527065239,-0.7704071906801058,0.9753666831906979,0.9753666831906979,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
0.6772688336909906,0.09779376092540418,-0.016740338037584422,0.13459633590379264,-1.3147433924133682,0.03038141739033513,0.4561567676750213,2.0670782664530205,0.003899065024797971,0.0977937609254042,0.36782435872725905,0.36782435872725905,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68
0.34161937888445604,-0.24948661971679983,-1.3884098966210314,0.6205328487134752,1.4217523721700194,-0.9368823832597979,1.1726863039330935,-0.7533355287661285,-1.6669029881691677,-0.2494866197167999,0.3089353878033903,0.3089353878033903,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66
0.0059699240779215205,-0.6835870955195549,-0.7025751173293079,0.273435339563702,-0.40257813755223903,0.9976452180404681,0.3026147241911487,-0.06728892992903826,0.003899065024797971,-0.6835870955195549,0.29830749660115347,0.29830749660115347,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66
0.5094441062877233,0.27143395124650616,-0.016740338037584422,-1.2537937006953006,0.5095871173088902,0.9976452180404681,0.3218074796266327,-0.42301679599271463,0.5608330827561199,0.271433951246506,0.14445611919734747,0.14445611919734747,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
-0.16185480332534574,0.09779376092540418,-0.7025751173293079,-0.14308167141602604,-0.40257813755223903,0.03038141739033513,0.1490726807072761,-0.14351632979982606,-0.5530349527065239,0.0977937609254042,-0.27768936101514496,-0.27768936101514496,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67
0.17379465148118878,0.5318942367281592,1.3549292205458625,-1.1149546970353914,0.5095871173088902,0.03038141739033513,-0.5111581062733763,-0.5246533291537651,1.1177671004874417,0.5318942367281592,-0.22487460212713012,-0.22487460212713012,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
-0.329679530728613,0.8791746173703632,-1.3884098966210314,-1.600891209845074,1.8778349996005839,0.03038141739033513,0.4561567676750213,-0.9820177283784919,-1.1099689704378457,0.8791746173703631,-0.7055727409586814,-0.7055727409586814,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
0.34161937888445604,1.7473755689758732,-0.016740338037584422,-0.7678571878856181,0.5095871173088902,0.03038141739033513,0.18745819157824414,-0.47383506257323993,0.003899065024797971,1.7473755689758732,-0.564942966300515,-0.564942966300515,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72
-0.16185480332534574,0.7923545222098122,-0.7025751173293079,0.898210856033294,-0.40257813755223903,-0.9368823832597979,0.1490726807072761,-0.14351632979982606,-1.1099689704378457,0.7923545222098121,-0.5620896085538277,-0.5620896085538277,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
1.012918288497525,-0.5967670003590039,1.3549292205458625,-0.4901791805657994,1.8778349996005839,-0.9368823832597979,0.026239045920177954,-0.7109869732823575,0.5608330827561199,-0.5967670003590038,1.132697219101277,1.132697219101277,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
-0.8331537129384148,0.5318942367281592,-0.016740338037584422,0.273435339563702,-0.40257813755223903,0.03038141739033513,-0.7529868247604758,-0.4484259292829773,0.003899065024797971,0.5318942367281592,-0.9408080003868873,-0.9408080003868873,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64
-1.1688031677449493,-0.9440473810012079,1.3549292205458625,1.4535668706729312,-1.3147433924133682,0.9976452180404681,-1.3709935497830632,0.3900754692956886,1.6747011182187637,-0.9440473810012078,-0.6412848439720913,-0.6412848439720913,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61
-0.16185480332534574,-0.3363067148773508,-2.074244675912755,-0.2125011732459807,0.5095871173088902,-0.9368823832597979,1.315992211184708,-0.6262898623148155,-2.2238370059004895,-0.33630671487735075,-0.058675777531115,-0.058675777531115,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68
-0.8331537129384148,1.660555473815322,-1.3884098966210314,-0.004242667756116709,0.5095871173088902,-1.904146183909931,-0.081240384518533,-0.8295629286369163,-2.2238370059004895,1.660555473815322,-1.2353375629621042,-1.2353375629621042,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
-1.5044526225514838,0.27143395124650616,-1.3884098966210314,-0.559598682395754,-0.40257813755223903,-0.9368823832597979,-0.7977699207766055,-0.7533355287661285,-1.6669029881691677,0.271433951246506,-1.3555948104897626,-1.3555948104897626,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
-0.329679530728613,-0.16266652455624883,1.3549292205458625,0.68995235054343,-0.40257813755223903,-0.9368823832597979,-0.833596397589509,-0.21974372967061387,0.5608330827561199,-0.16266652455624883,-0.2865929985288336,-0.2865929985288336,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68
-0.329679530728613,-0.5099469051984529,-0.016740338037584422,-0.559598682395754,-1.3147433924133682,0.03038141739033513,-0.34993896061531016,1.1523494680035666,0.003899065024797971,-0.5099469051984529,-0.10555236908383772,-0.10555236908383772,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63
-0.4975042581318802,0.5318942367281592,-0.016740338037584422,-0.976115693375482,0.5095871173088902,0.03038141739033513,-0.4842882486636987,-0.7279263954758659,0.003899065024797971,0.5318942367281592,-0.7021635343003019,-0.7021635343003019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66
-0.16185480332534574,0.7923545222098122,-0.7025751173293079,-1.39263270435521,-1.3147433924133682,-0.9368823832597979,0.1490726807072761,1.3048042677451421,-1.1099689704378457,0.7923545222098121,-0.5620896085538277,-0.5620896085538277,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
-1.5044526225514838,-1.4649679519645138,-1.3884098966210314,0.68995235054343,-1.3147433924133682,0.9976452180404681,-0.7977699207766055,0.08516586981253735,-0.5530349527065239,-1.4649679519645138,-0.7160382125611497,-0.7160382125611497,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62
-2.6792257143743545,0.010973665764853174,0.6690944412541391,-1.6703107116750286,1.8778349996005839,1.964909018690601,-2.290539787980923,-1.456321549796727,1.6747011182187637,0.010973665764853136,-2.205623670645792,-2.205623670645792,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
1.3485677433040595,0.9659947125309142,-1.3884098966210314,-0.14308167141602604,0.5095871173088902,-0.9368823832597979,2.2474806083202026,-0.16892546309008857,-1.6669029881691677,0.9659947125309142,0.3750977527525253,0.3750977527525253,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
0.0059699240779215205,-0.24948661971679983,-0.7025751173293079,0.8287913542033393,-1.3147433924133682,0.9976452180404681,0.3026147241911487,1.4572590674867179,0.003899065024797971,-0.2494866197167999,0.032610216545238296,0.032610216545238296,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66
-0.329679530728613,-0.16266652455624883,1.3549292205458625,1.106469361523158,0.5095871173088902,0.9976452180404681,-0.833596397589509,-0.6771081288953407,1.6747011182187637,-0.16266652455624883,-0.2865929985288336,-0.2865929985288336,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67
-0.8331537129384148,0.010973665764853174,0.6690944412541391,0.34285484139365663,-0.40257813755223903,0.9976452180404681,-0.9769023048411234,-0.4484259292829773,1.1177671004874417,0.010973665764853136,-0.7618246508219482,-0.7618246508219482,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65
0.17379465148118878,-1.1176875713223098,-0.016740338037584422,-1.600891209845074,1.4217523721700194,0.03038141739033513,0.053108903529855575,-0.7914492287015225,0.003899065024797971,-1.1176875713223098,0.7880949932829512,0.7880949932829512,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62
-1.8401020773580183,-0.3363067148773508,1.3549292205458625,-0.2819206750759354,-0.40257813755223903,0.03038141739033513,-1.8009112715379068,-0.9057903285077041,1.1177671004874417,-0.33630671487735075,-1.464973524112781,-1.464973524112781,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
0.34161937888445604,-0.3363067148773508,-0.016740338037584422,0.5511133468835206,-1.3147433924133682,-1.904146183909931,0.18745819157824414,1.762168666969869,-1.1099689704378457,-0.33630671487735075,0.36321354644338466,0.36321354644338466,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66
2.1876913803203957,1.0528148076914652,-0.016740338037584422,-0.559598682395754,1.8778349996005839,1.964909018690601,1.6653003601105185,-0.47383506257323993,1.1177671004874417,1.0528148076914652,0.8788560535233283,0.8788560535233283,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,78
1.5163924707073269,0.010973665764853174,-1.3884098966210314,1.0370498596932032,0.5095871173088902,-1.904146183909931,2.42661299238472,-0.11810719650956356,-2.2238370059004895,0.010973665764853136,1.0757377380447615,1.0757377380447615,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
0.5094441062877233,1.48691528349422,-1.3884098966210314,-1.39263270435521,-1.3147433924133682,0.03038141739033513,1.351818687997612,1.9146234667114448,-1.1099689704378457,1.4869152834942203,-0.37828890175422125,-0.37828890175422125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
-1.5044526225514838,1.48691528349422,-0.016740338037584422,-0.4207596787358447,1.4217523721700194,-0.9368823832597979,-1.2903839769540302,-1.1725862280554615,-0.5530349527065239,1.4869152834942203,-1.6056032987709479,-1.6056032987709479,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66
0.17379465148118878,1.4000951883336692,2.040763999837586,0.7593718523733847,-0.40257813755223903,0.03038141739033513,-0.7163461098381879,0.00893846994174954,1.6747011182187637,1.4000951883336692,-0.5545807723783344,-0.5545807723783344,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71
0.17379465148118878,1.5737353786547712,-1.3884098966210314,-0.6290181842257087,1.4217523721700194,1.964909018690601,0.9935539198685756,-0.7914492287015225,0.003899065024797971,1.573735378654771,-0.6103772011900763,-0.6103772011900763,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
-0.329679530728613,-0.24948661971679983,-0.7025751173293079,1.3841473688429766,-1.3147433924133682,-0.9368823832597979,-0.004469362776596467,1.1523494680035666,-1.1099689704378457,-0.2494866197167999,-0.24371495471291338,-0.24371495471291338,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
-0.8331537129384148,-1.551788047125065,2.040763999837586,1.4535668706729312,-1.3147433924133682,0.9976452180404681,-1.302597548594793,0.6949850687788398,2.2316351359500857,-1.551788047125065,0.08195399712705108,0.08195399712705108,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
-0.6653289855351475,1.48691528349422,0.6690944412541391,-1.0455351952054368,-1.3147433924133682,0.03038141739033513,-0.8574807154647782,0.8474398685204154,0.5608330827561199,1.4869152834942203,-1.0942223000139784,-1.0942223000139784,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69
